date,blockchain_size,difficulty,hash_rate,transaction_volume,median_confirmation_time,avg_block_size,attack_type,sup_pred,sup_confidence,ocsvm_score,kmeans_distance,anomaly_score,risk_score
2022-05-20,589.437844507691,12.06540366955868,93.03228181570424,245537.76698689224,10.64637096491641,1.075775346645077,normal,1,0.999744176864624,-0.9542029139607107,1.763651963911835,0.3589649426865882,0.1495127845627723
2022-05-14,585.2564124986349,11.630906267805075,104.63206292099125,264375.7872976306,8.83996733469263,1.1809759155586783,normal,1,0.999672919511795,-1.1781106673944084,1.2328269731415014,0.24728482523446332,0.0994674764829403
2022-05-19,600.039899223309,12.8272280640607,106.25630933646,263560.2633214197,10.77474296126598,1.3588940328444084,normal,1,0.9997060894966125,-0.37298577080342765,2.1017334047890937,0.5021578762992386,0.213757064850634
2020-06-11,359.85304463586016,13.723148550558156,105.21122428379338,233465.6177524537,8.37397125547974,1.143442363212601,normal,1,0.9997750222682953,-1.1965855971751953,1.7003015999714095,0.3102034414604559,0.1276249493120071
2021-09-27,503.62783010007047,9.607945399099806,96.3047307116664,229868.08377272327,7.641080670984439,1.205022769916568,normal,1,0.9997784197330475,-0.9413512141138196,2.2925031793335537,0.43568991713864724,0.18390306686276817
2020-06-01,347.3229019760897,12.741045279424108,90.94267699137382,233427.0581040622,12.505685268854968,1.20455638811419,normal,1,0.9990434050559998,-1.0233188741999144,1.7941651084234007,0.35191411083800417,0.1467709792486453
2021-09-08,506.108709234426,14.270174614863198,105.51476275239524,249191.42726491392,13.71329487312391,1.3673363946152524,normal,1,0.9978949725627899,-0.18168288761666407,2.8930881689467864,0.645238056620134,0.27901459350133423
2021-09-26,506.5078874674144,11.300945247197635,102.25307922040942,270993.9196771869,6.8739313868574925,1.0417776833253525,normal,1,0.9992846846580505,-0.5725966257961597,2.473782565470958,0.5218525370449778,0.22284288018151727
2021-11-11,530.5271589853998,12.300853795846416,93.94139179241108,282475.84101709904,14.18639586441989,1.2218659306757298,normal,1,0.9662204086780548,6.337232310915653e-05,2.6940559658303456,0.6470184760664992,0.29881784245810566
2020-04-21,336.9085874636883,12.2963994070386,122.31300146192632,240466.63237893395,7.368368367144986,0.9980072667843864,normal,1,0.9997821152210236,0.00014458010127960108,3.3678446602113983,0.7420938782489153,0.3213217361330924
2020-08-14,375.7385302400824,12.45395319785855,118.00511181510852,248256.56435317063,7.647653326890438,1.221060083929764,normal,1,0.9997914731502533,-1.1966121828542882,2.197398544612515,0.3803324250311664,0.15906763266345456
2021-09-14,516.9740824378813,11.660273851725252,97.70609255931971,226765.59212419784,9.98887941270386,1.1742379514489003,normal,1,0.9997685551643372,-1.4585167908586119,1.2941021204493217,0.20985894151598866,0.0826247438108232
2020-04-13,330.3601375693535,11.02959483344164,103.69642192198094,234939.18104736984,8.32615859240744,1.331169344927266,normal,1,0.9997914731502533,-0.8688053190680423,1.9649282897253326,0.40139307711803973,0.16851324645672336
2021-02-25,449.26613691521936,12.794539131535096,93.5245819436484,240817.49624267768,7.152634726232154,1.230524312653135,normal,1,0.9997586607933044,-1.4831921315378,1.8024712552699953,0.27752846245135343,0.11298017567672454
2021-02-23,440.15961687868565,11.719543045521831,97.52974299254004,274831.1066963244,9.823817511941854,1.3292745289518206,normal,1,0.9991621673107147,-1.192100234568092,2.058477947863824,0.3614740092556706,0.15098729608790126
2021-08-09,493.2538072931776,9.872451400600452,97.69599285794231,245048.19859050325,14.698151573401514,1.1982993925516168,normal,1,0.9957015216350555,-0.36587528575230666,2.7713756408396613,0.5978031874660921,0.25905632494847597
2020-04-29,343.47045492984097,12.636248919602874,95.27909422302872,221084.91130981583,9.78732599493737,1.1894181242502302,normal,1,0.9997896254062653,-0.9143698603423331,1.545076128077002,0.33467158338183545,0.13859004606735773
2020-02-23,320.74469957546125,14.165646906109888,109.19154173610002,247737.4343264996,8.348692634395716,1.1033843276629582,normal,1,0.9997750222682953,-0.6681477549706192,2.154276193224202,0.46107558097843404,0.1952904686972882
2020-05-31,352.121562515783,12.593705300156111,112.61921500713991,262500.0086767046,10.65821355742026,1.262661363726307,normal,1,0.9997527599334717,-1.2765367607680802,1.7474404057250628,0.30371802317541086,0.12472962391639274
2021-02-07,434.7176615895133,10.866382260760734,87.06727042128836,266059.1583996878,10.945260691686812,1.1626731754058686,normal,1,0.999549150466919,-1.3804067826948598,2.001050474930656,0.3224328946196929,0.13324533064738905
2022-04-27,594.9238866839816,12.751641254909767,85.94432980821358,271998.112889179,10.199773908818424,0.9798756526549082,normal,1,0.9988025426864624,-0.00011637406819708929,3.111949379516908,0.7059477966674756,0.3056981142435877
2020-07-26,371.6456817011684,10.419876655239516,91.82911368931808,233048.95991439465,6.062991573123893,1.1515881505415182,normal,1,0.9997519254684448,-0.3044121767052963,2.431045227608331,0.5598858131570452,0.23962029990720912
2022-01-28,548.6559307876366,10.490186152080538,103.27821172843085,250282.28574610897,11.182884303503709,1.0372995079133251,normal,1,0.9997631311416626,-0.8679547308210847,2.1416960765146973,0.4264722652351842,0.17977816194623839
2022-05-03,590.5946933340693,9.254050654715314,110.30580585624055,287673.34827376634,10.59315387706061,1.3162259597505666,normal,1,0.9968813359737396,0.00036749632626520423,3.1921486113337867,0.717342274807044,0.31196121374479424
2020-01-09,300.322260995798,12.968226271711613,84.18809297967867,244728.786464294,7.300847576896936,1.2657763176150374,normal,1,0.9997190535068512,-0.04665848460269828,2.3641640309915695,0.5927989507519105,0.2544014267274827
2022-01-29,556.782973201272,13.709817841693567,109.2427013953783,232425.18479023656,11.360440720953385,1.402259023056948,normal,1,0.9997658729553223,-0.4982500658116811,2.719952910144398,0.5687988893911531,0.24360940858103514
2020-02-06,313.05766613965113,10.46815077430393,88.56273792679337,244972.93328242825,9.321755441459922,1.2216683118964289,normal,1,0.9997279345989227,-0.617477078056635,1.7874911335265515,0.4176526251695206,0.17584370843410038
2021-03-28,445.9056300575325,12.812194092307182,85.48824309948441,206395.17671017535,10.920543249964608,1.2789919722180851,normal,1,0.9996910691261292,2.012283008490101e-05,2.925665235601313,0.6796881639340784,0.2933876636548412
2020-09-10,389.58946757083135,10.015365309888752,96.96273971223336,272815.0934073907,7.785686366395097,1.1593114755495626,normal,1,0.9992454648017883,-0.7788858942042363,2.1421022616435335,0.4411636502671178,0.1866777860846158
2020-10-30,404.1641983794476,12.814947043554582,111.2543478441477,278315.31486010284,8.114883988416247,1.1292089059325925,normal,1,0.9985828697681427,-0.9775014600289618,2.253993197871625,0.42431719007279967,0.1795197766331276
2021-11-03,522.535727769309,12.440336898249944,92.14013967365018,271763.9132241882,7.282851969485051,1.1585373099428136,normal,1,0.9990934431552887,-0.9680444048253811,1.9279409558979064,0.379869629417835,0.15927888877627533
2021-07-25,498.92723661699375,11.085325643520926,94.517127035094,236905.5836431945,9.678737760949012,1.1780330547649038,normal,1,0.9997685551643372,-1.7202048035369035,1.2401596070059335,0.15925287458761184,0.05992813585063138
2021-09-15,514.6247643019651,10.56084114491478,99.56523050186138,253869.6397183177,12.357025379596845,1.193036654669989,normal,1,0.999290943145752,-1.4337442297787018,1.5920785246255007,0.2559693505187048,0.10359163532972854
2021-11-20,532.1434522637705,12.12921582456956,80.80326843802344,252085.9059798013,11.211212465262626,1.37311696317673,normal,1,0.9996865689754486,-0.1697264727827732,2.7953663277300937,0.6334153343927379,0.27263719450973084
2021-10-12,526.1524556693875,11.84976888528007,90.83808084518758,242209.0544226081,12.150686803913796,1.4275825427647637,normal,1,0.9993869364261627,-0.4522127188256593,2.7709935468290166,0.5835639730438833,0.2504588483541316
2020-09-19,371.2241416088871,9.915641299854606,103.9046484992889,242065.33437903976,9.985910029038893,1.2671944607814498,normal,1,0.9997914731502533,-1.311837477346944,1.7402557033241601,0.2969044284718994,0.12165052744779242
2021-09-02,506.8313388490673,10.28746632879974,108.1877764375486,232271.888118688,9.487318643255016,1.1519352058511758,normal,1,0.9997631311416626,-1.3022796158787697,1.79743473475933,0.3065419454464159,0.12598991844099627
2020-10-24,400.6466199625588,12.82873493162572,89.28142766959844,231373.59136777563,11.421098204595571,1.0050628244677575,normal,1,0.9996628761291504,-0.9029791309702042,2.5642025917966476,0.48032742596613753,0.20399212780534584
2021-02-18,439.8150739531126,12.01552892976507,95.299578522405,255834.6809402828,9.841865316270887,1.0728080998887275,normal,1,0.9997790157794952,-1.8261717847888148,1.573977744879926,0.1889394386273286,0.07323615846960434
2020-05-30,351.30808160434344,11.061655947735703,82.26967531793119,241775.96807612383,8.82814465336449,1.175138414623332,normal,1,0.9997157156467438,-0.6459592501324156,2.0551746389707777,0.4507393409680158,0.19069029254226963
2021-12-11,537.9850094717194,11.562283096626684,104.81866061718492,239875.9897181417,10.088717595031214,1.2107169915259597,normal,1,0.999773234128952,-1.7080930932556573,0.7768950340540463,0.09588275561205618,0.03150409690659342
2021-07-04,483.9702125636159,12.463249518898444,110.59936384046622,259048.7125085709,9.879192541606184,1.2729063645002363,normal,1,0.9997835457324982,-1.804396910221664,1.405612470825816,0.16876310713770254,0.06418444076931086
2021-05-03,471.2833166292004,12.04800622359865,94.0248980530836,263394.30805163155,12.279111072050938,1.2192596918731304,normal,1,0.9992055892944336,-1.5448542818793976,1.6230152239301854,0.24207861481787682,0.09741291116024456
2020-05-27,342.4522219401404,9.635411764523626,99.7073718631502,237441.0635342545,10.35695332777078,1.1965449376046036,normal,1,0.9997962415218353,-0.9367277342201397,1.8103524673116633,0.36842490894039537,0.15372430080576518
2020-05-26,342.53604733548724,12.97848431762013,103.77100393902188,241166.99759891955,5.645869907114291,1.0607264527833002,normal,1,0.9997750222682953,-0.274290918523417,2.5592141463362172,0.5829175814960613,0.24993609296103447
2021-10-13,522.8742044580837,11.694489374734552,91.68177791769556,244886.3818398088,10.421336930406222,1.1147775357002676,normal,1,0.9997303187847137,-1.5991247644555742,1.4037949433045318,0.20223305041560008,0.07922750558592491
2022-04-13,574.1365405393292,11.545230325748587,103.11308673442883,231414.20946210035,8.87688450733875,1.3193311005927126,normal,1,0.999773234128952,-1.144408913335849,1.7343961300867616,0.32358636678256386,0.13362820785897042
2021-10-28,520.972054958502,12.100486075837308,92.36713895821418,242111.80486157196,10.581794115180012,1.1496430381092282,normal,1,0.999744176864624,-1.652392979719854,1.1728474788986287,0.16089761945141132,0.060680423977314026
2020-12-14,412.5368111518024,12.350678867686122,98.96745239850952,256382.34899860344,9.44001339625104,1.14381579006483,normal,1,0.9997871220111847,-1.972510293762907,0.8292803679117985,0.05982963717155411,0.015326092344337785
2021-04-08,455.5749051154064,10.540396588677666,89.28946320350951,239580.99446255283,10.63704200959775,1.2309047443032652,normal,1,0.9997007846832275,-1.4835212574226735,1.9070954297208447,0.2922353787992659,0.11961089140705156
2020-11-21,402.38289453339166,11.80526895039986,105.4711911517521,244172.18837225487,9.327226109177728,1.2241240248406728,normal,1,0.9997914731502533,-1.9835894528949831,0.8495233471044091,0.06086532104008501,0.01578798151558815
2020-07-05,364.4351536401091,13.545425181047763,107.25095786847996,242106.28215223868,10.632716643072287,1.1203863196813504,normal,1,0.9997750222682953,-1.428315687176552,1.550128883927913,0.2509427629483497,0.10104678449339251
2020-05-03,334.0363509151821,15.213405537917795,102.39246864111148,228922.1522979464,6.427249069290626,1.277179617723566,normal,1,0.9997846782207489,-0.0825424988001,2.979496077763076,0.6737178328284303,0.29065382983294596
2022-02-04,551.767766372702,11.965697906551677,95.9189916083978,229949.11841686105,14.195878678264862,1.118139497333992,normal,1,0.996565967798233,-0.395482968391188,2.4959282072420437,0.5540768835543255,0.23892659403875782
2021-08-31,493.9985010914074,12.132610329437773,108.11396554491591,276417.8218730106,8.286296269744401,1.0926311341082249,normal,1,0.9987284243106842,-1.0286824394633927,2.054179145017642,0.38771717780232273,0.16301749249442696
2020-05-23,348.64285783548684,11.94223729574894,96.56807724502588,232483.30673098096,10.33611961193364,1.338902436296276,normal,1,0.9997962415218353,-1.085180115499202,1.7489761901878815,0.33537474398357303,0.13890144096751045
2022-05-09,589.8164944614138,13.972371680376073,105.53251219984784,230511.75454831263,11.324103669516946,1.1725154699330207,normal,1,0.9997554421424866,-0.7849043303462699,1.9594438431022156,0.414404295917436,0.17437034191423048
2020-07-16,366.508336319494,9.002698973201838,91.18125348772284,275870.44974641665,10.424186706148353,1.327257016292857,normal,1,0.9987256228923798,-0.1008515941607131,2.971402953191172,0.6695678089745247,0.28942799480355397
2021-09-01,510.70602800905885,14.216295121582892,88.51736711247382,249995.29491082337,7.7478920781779,1.2081082542900825,normal,1,0.999676376581192,-1.2405527088696493,2.1579085420245567,0.3675414818534728,0.15340000644099294
2020-10-06,391.1768802915533,10.344616024176345,95.49810735148588,252997.1565057807,9.607438697224126,0.8823296186803999,normal,1,0.9997871220111847,-0.061913098733012095,3.4526426886000157,0.7438615571496469,0.32211152860384856
2020-10-20,402.0233163805445,12.479672901213805,88.61166882219231,246816.86545148276,6.183995725753385,1.2264268271645635,normal,1,0.9997279345989227,-0.7146540290579027,2.1268709220976327,0.4495680681999832,0.1901576502656886
2020-05-02,347.7258736681399,11.963468111608526,89.27256974260193,249266.54224788843,6.723941885127966,1.111267054114423,normal,1,0.9997157156467438,-0.5485471675212485,2.032940058416047,0.46360723573083656,0.1964614891681228
2020-07-02,363.480215246405,15.11512197534126,108.6239347238276,256865.2987908033,7.65553249312672,1.1300504779832357,normal,1,0.9997750222682953,-0.476275481423571,2.5725173371780388,0.5516082553262658,0.23589399198963584
2020-07-21,372.8234875840633,15.132562057171093,92.0758007900004,241452.50607641865,7.565434615559042,1.2666269672043522,normal,1,0.9997674822807312,-0.6775534977021498,2.558230799694159,0.5165224946661224,0.220162700041065
2021-03-14,437.6454904728572,11.417734772188156,95.9296368707322,257102.0784855284,9.955399432563894,1.298268314276994,normal,1,0.9997884929180145,-1.8070634585045386,1.4741939094761183,0.17800086269696977,0.06832456693435134
2020-09-03,379.7164859024822,10.355587369657195,100.00207064918196,251278.14174450847,12.181723341207396,1.2138645183710084,normal,1,0.9994442164897919,-1.3956143103317329,1.6191847357235374,0.2660584286740083,0.1080245803998141
2021-02-19,434.744775326116,10.03224565147476,102.65878229652049,253772.10413410768,8.841751780728508,1.2211396567470658,normal,1,0.9997835457324982,-1.7154719870082449,1.7009859623126669,0.2250465641735928,0.089427334290277
